6.348645465,1
6.357710652,1
6.358024691,1
6.361818182,1
6.361982719,1
6.363166063,1
6.378571429,0
6.392785571,1
6.394453005,1
6.396,1
6.408544726,1
6.410821643,1
6.423462089,1
6.425,1
6.425714286,1
6.430408688,1
6.449322143,1
6.464480874,1
6.466431095,1
6.469255663,1
6.484522162,0
6.487695749,1
6.496496496,1
6.496655518,1
6.501877347,1
6.505617978,0
6.511022044,1
6.513784461,1
6.518394649,0
6.52173913,1
6.532139094,1
6.534615385,1
6.535947712,1
6.537681681,1
6.549098196,1
6.550819672,1
6.557142857,0
6.561604585,1
6.562705085,0
6.566523605,1
6.57047619,1
6.57518582,1
6.580645161,1
6.588628763,1
6.594202899,1
6.6,1
6.602491506,1
6.612676056,1
6.61436673,1
6.630434783,0
6.637758506,1
6.64556962,1
6.65,0
6.656804734,1
6.661111111,1
6.66136725,0
6.664102564,1
6.675567423,1
6.67826087,1
6.697247706,0
6.707142857,0
6.714285714,1
6.714285714,1
6.716141002,1
6.720430108,1
6.720867209,1
6.722689076,1
6.725,1
6.736765772,1
6.753846154,0
6.760416667,0
6.761268781,0
6.767676768,1
6.767692308,0
6.770833333,1
6.778894472,1
6.779096045,1
6.784968685,1
6.795422031,1
6.796,0
6.811623246,1
6.813636364,1
6.818181818,0
6.820662059,1
6.820662059,1
6.827309237,1
6.830601093,1
6.832911392,0
6.842105263,1
6.847911742,0
6.848137536,1
6.861063465,1
6.875,1
6.891472868,0
6.892230576,1
6.903636364,0
6.907894737,1
6.916955017,1
6.921675774,1
6.934782609,1
6.939759036,0
6.958250497,1
6.965998256,1
6.966666667,1
6.975,1
6.995708155,1
6.996666667,0
7,0
7,1
7,1
7.005604484,1
7.01141687,0
7.021276596,1
7.025316456,1
7.039644313,1
7.045454545,1
7.047058824,1
7.047058824,1
7.048717949,1
7.055359246,1
7.060606061,0
7.0625,0
7.077100115,1
7.088407006,1
7.088846881,1
7.091016548,1
7.100591716,1
7.101355713,1
7.105236842,0
7.106598985,1
7.111111111,1
7.111206897,1
7.118181818,1
7.120862202,1
7.122302158,1
7.125,1
7.138769671,1
7.138769671,0
7.138769671,1
7.139713971,1
7.153846154,1
7.160458453,1
7.167755991,1
7.169565217,1
7.173363188,0
7.174116912,1
7.18028169,1
7.18125,1
7.186330935,1
7.194444444,1
7.19649562,1
7.205882353,1
7.215384615,1
7.22,1
7.222222222,1
7.227272727,1
7.228915663,1
7.228915663,1
7.232704403,1
7.23830735,1
7.243161094,1
7.252417472,1
7.253626813,1
7.268181818,0
7.285714286,1
7.285714286,1
7.2875,1
7.2875,1
7.292993631,1
7.304878049,1
7.3125,1
7.325,1
7.328990228,1
7.33,1
7.339240506,1
7.34,1
7.349598424,1
7.358293509,1
7.392592593,1
7.412825651,1
7.412825651,1
7.428571429,1
7.428571429,1
7.429718876,1
7.452025586,1
7.48241206,1
7.48427673,0
7.495454545,1
7.497368421,1
7.4975,0
7.4975,1
7.5,1
7.508135169,1
7.510851419,1
7.510851419,1
7.520891365,1
7.525125628,1
7.537688442,1
7.559546314,1
7.564102564,1
7.564766839,1
7.571428571,1
7.571428571,1
7.573592455,1
7.575757576,1
7.575757576,0
7.582278481,1
7.583333333,1
7.587454765,1
7.588235294,1
7.595238095,1
7.596,1
7.596,1
7.607607608,1
7.620396601,1
7.625577812,1
7.628596338,1
7.633333333,1
7.635294118,1
7.635597683,1
7.645673926,0
7.653846154,1
7.658862876,0
7.662721893,1
7.666666667,1
7.676902537,1
7.680652681,1
7.681770285,1
7.688963211,1
7.692307692,1
7.705607477,0
7.708333333,1
7.711015737,1
7.718120805,1
7.718696398,0
7.744474213,0
7.757575758,0
7.763157895,1
7.779661017,1
7.785234899,1
7.792873051,1
7.814545455,1
7.826086957,1
7.830601093,1
7.831325301,1
7.845468053,1
7.846715328,1
7.853932584,0
7.856330984,0
7.859531773,1
7.86,1
7.8625,1
7.8625,1
7.868686869,1
7.87375,1
7.876790831,1
7.883597884,0
7.883653593,0
7.895833333,1
7.911646586,1
7.925862069,1
7.926421405,0
7.929883139,1
7.943925234,0
7.967213115,0
7.991071429,1
7.993311037,1
7.995545657,1
7.996,1
7.996666667,1
7.9998,1
8.005336891,1
8.010033445,1
8.014028056,1
8.026755853,1
8.034482759,1
8.035172832,1
8.046153846,1
8.064516129,0
8.069230769,1
8.076,1
8.085714286,1
8.088788563,1
8.094002938,1
8.120805369,1
8.122666667,1
8.123569794,1
8.123827392,1
8.128911139,1
8.144020574,0
8.145363409,1
8.148148148,1
8.152351138,1
8.166666667,1
8.172114743,1
8.174097665,1
8.180163785,1
8.19112628,1
8.196721311,1
8.203647416,1
8.210712184,1
8.217270195,1
8.223529412,1
8.234117647,1
8.238524912,1
8.245614035,1
8.249283668,0
8.252173913,1
8.254127064,1
8.254127064,0
8.257142857,0
8.272413793,1
8.275267334,1
8.327272727,1
8.327759197,1
8.327777778,1
8.33180553,1
8.332221481,1
8.332638599,0
8.333333333,0
8.340909091,1
8.357859532,1
8.361204013,1
8.361204013,1
8.363802559,1
8.364485981,1
8.379329609,1
8.382550336,0
8.391070054,0
8.40776699,0
8.414829659,1
8.416886544,0
8.437339056,1
8.4375,1
8.43853211,1
8.444444444,1
8.450704225,0
8.473035439,1
8.474576271,1
8.48,1
8.489308176,1
8.498498498,1
8.508508509,1
8.516290727,1
8.517034068,1
8.517034068,1
8.517034068,1
8.529411765,1
8.542857143,1
8.543819722,1
8.55,1
8.555555556,1
8.568571429,0
8.57006673,1
8.571428571,1
8.583690987,1
8.594555874,1
8.600344014,1
8.605063291,1
8.605555556,1
8.61954023,0
8.620689655,1
8.633093525,1
8.64321608,1
8.653333333,1
8.657243816,1
8.665777185,0
8.666666667,1
8.668367347,1
8.672448299,1
8.694782609,1
8.704453441,1
8.718120805,1
8.727810651,1
8.73192436,1
8.746867168,1
8.75,1
8.76,0
8.777777778,1
8.784848485,1
8.795180723,1
8.79759519,0
8.80952381,1
8.820588235,1
8.822993076,1
8.857142857,1
8.875816993,1
8.888884444,0
8.908685969,0
8.910714286,1
8.932960894,1
8.947826087,1
8.99,1
8.993055556,1
8.994974874,1
8.996655518,0
8.999374609,1
9.012016021,1
9.044250651,1
9.045454545,1
9.057971014,1
9.057971014,1
9.07550077,1
9.087272727,1
9.088888889,1
9.103448276,1
9.107449909,1
9.109131403,1
9.11996,1
9.128571429,1
9.133418367,1
9.155937053,1
9.161111111,1
9.16486081,1
9.173622705,1
9.175750834,1
9.196,1
9.198,1
9.206349206,1
9.215384615,1
9.218220991,1
9.225,1
9.230769231,1
9.244047619,1
9.259259259,1
9.264705882,1
9.275,1
9.290092901,1
9.296482412,1
9.298998569,1
9.310344828,1
9.315068493,0
9.333333333,1
9.343434343,1
9.388220126,1
9.395973154,1
9.399759904,1
9.416666667,1
9.433333333,1
9.451445515,1
9.46425,1
9.469823274,1
9.473684211,1
9.474442045,1
9.498207885,1
9.5,1
9.500475024,1
9.504752376,0
9.507540984,1
9.540909091,1
9.545040946,1
9.553072626,0
9.559748428,0
9.570815451,1
9.577464789,1
9.6,1
9.607686149,1
9.618181818,1
9.619246862,1
9.620689655,1
9.622222222,1
9.631192661,1
9.657142857,1
9.666666667,1
9.669889963,1
9.708737864,1
9.714859438,0
9.716136631,1
9.742585103,1
9.746388707,1
9.75,1
9.770114943,1
9.771428571,1
9.790733778,1
9.800392016,1
9.817857143,1
9.856364537,1
9.864864865,1
9.864899329,1
9.9,1
9.9375,1
9.966611018,1
9.972972973,0
9.975,1
9.975,1
9.976666667,1
9.979879276,1
9.984609465,1
9.984615385,1
9.986662221,1
9.986662221,1
9.992307692,0
9.996666667,1
10,1
10,1
10,1
10,1
10,0
10,1
10.00909918,1
10.01001001,1
10.02227171,1
10.02578797,1
10.04109589,1
10.05325444,1
10.05325444,0
10.06097561,1
10.06289308,1
10.06644295,1
10.06711409,0
10.07952009,1
10.0877193,1
10.11594203,1
10.17241379,1
10.20015396,1
10.2002002,0
10.22290389,1
10.23076923,1
10.28653295,1
10.28823529,1
10.30625,1
10.33130699,0
10.33764068,1
10.36,1
10.36429872,0
10.36463415,1
10.37735849,0
10.38076923,1
10.39130435,1
10.39641586,1
10.40160643,1
10.40833333,1
10.40909091,0
10.42535446,1
10.475,1
10.48522402,1
10.5,1
10.5,1
10.5,1
10.55865922,1
10.56142301,1
10.58,1
10.58095238,1
10.58730159,1
10.59375,1
10.59610028,0
10.6,1
10.60335196,1
10.61682243,1
10.64193548,1
10.64912281,1
10.66666667,1
10.67457627,1
10.71425,1
10.72727273,1
10.73117497,1
10.75018755,1
10.78378378,1
10.78582435,1
10.80540541,1
10.80540541,1
10.80550098,1
10.81666667,1
10.83333333,1
10.85271318,1
10.85714286,1
10.87902524,1
10.9,1
10.90909091,1
10.97852029,0
11,1
11.000055,1
11.00050025,1
11.00200401,1
11.00436681,1
11.03529412,1
11.05527638,1
11.05540897,1
11.0738255,1
11.09467456,1
11.1125,1
11.11764706,1
11.13172542,1
11.14615385,1
11.20431029,1
11.20689655,1
11.245,1
11.26666667,1
11.27819549,1
11.28985507,1
11.30017452,1
11.30769231,1
11.31805158,1
11.33333333,1
11.33779264,1
11.36363636,1
11.3652609,1
11.37142857,1
11.38724374,1
11.40350877,1
11.43097643,1
11.43884892,1
11.48484848,1
11.49511213,1
11.49565217,1
11.5037594,1
11.50753769,1
11.51151151,1
11.52662358,0
11.53333333,1
11.55778894,1
11.57232704,1
11.57894737,1
11.5942,1
11.60357143,1
11.6064257,1
11.62011173,1
11.62790698,1
11.63272727,1
11.6625,1
11.66666667,1
11.66666667,1
11.68224299,0
11.71724138,1
11.72068966,1
11.73478261,1
11.77856302,0
11.80360721,1
11.81538462,1
11.81818182,1
11.875,1
11.88095238,1
11.88242652,1
11.98,1
11.98479392,1
12,1
12,1
12.0240481,1
12.02702703,1
12.04417671,1
12.05263158,1
12.06551724,1
12.06896552,0
12.09282632,1
12.125,0
12.13592233,1
12.1875,0
12.1978022,1
12.22,1
12.22222222,1
12.24721604,1
12.25,1
12.26415094,1
12.34113712,1
12.375,1
12.37837838,1
12.39021679,1
12.39669421,1
12.40939597,1
12.4497992,1
12.47916667,1
12.4875,1
12.49166667,1
12.5,1
12.5,1
12.50626566,1
12.51256281,1
12.52955083,1
12.53132832,1
12.53488372,1
12.54071661,1
12.54181818,1
12.5502008,1
12.55230126,1
12.55707763,1
12.56281407,1
12.61614402,1
12.63661202,1
12.64705882,1
12.66,1
12.67111853,1
12.67195767,1
12.67826087,1
12.68752679,1
12.71929825,1
12.75167785,1
12.76860208,1
12.82857143,1
12.88659794,0
12.89229409,1
12.89532294,1
12.965625,1
12.98,1
12.98816568,1
12.99995,1
13,1
13.00283286,1
13.00520208,1
13.03448276,1
13.04,0
13.06030151,1
13.0625,1
13.07894737,1
13.08080808,1
13.09285714,1
13.10484928,1
13.1122449,1
13.11875,1
13.12291667,1
13.12291667,1
13.16618911,1
13.17727273,1
13.18,1
13.2,1
13.20125786,1
13.25662831,1
13.27272727,1
13.28187919,0
13.30721003,1
13.32,1
13.32666667,0
13.33333333,1
13.34448161,1
13.35714286,1
13.36369748,1
13.41610738,1
13.44635193,1
13.45381526,1
13.48648649,1
13.52,1
13.53658537,1
13.54166667,1
13.55813953,0
13.56,1
13.5678392,1
13.57142857,0
13.58695652,0
13.59210874,1
13.59570662,1
13.61232258,1
13.65296804,1
13.71340524,1
13.74375,1
13.7475,1
13.75,1
13.75,1
13.75229358,1
13.77837838,1
13.81764706,1
13.81832179,0
13.8487208,0
13.85542169,1
13.86386555,1
13.87755102,1
13.87959866,1
13.88333333,1
13.93333333,0
13.97727273,1
13.98,1
13.98797595,1
14,1
14,1
14.04682274,1
14.08724832,0
14.13043478,1
14.13131313,1
14.16666667,1
14.16666667,1
14.21404682,1
14.36551724,1
14.39114391,1
14.39164867,1
14.42873969,1
14.44444444,1
14.45054717,1
14.45381526,1
14.52905812,1
14.53051643,1
14.5625,1
14.57286432,0
14.57559303,1
14.58125,1
14.60921844,1
14.63298379,1
14.65517241,1
14.6875,1
14.70586765,1
14.72222222,1
14.74409449,1
14.745,1
14.74820144,1
14.76174497,0
14.77777778,1
14.7875,1
14.78835979,1
14.7925608,1
14.80644004,1
14.80769231,1
14.81333333,1
14.91666667,1
14.93333333,1
14.975,1
14.99666667,1
14.99798,1
15,0
15.00834725,1
15.01002004,1
15.01253133,1
15.02793296,1
15.03006012,1
15.05586592,1
15.07536683,1
15.09395973,0
15.1010101,1
15.10666667,1
15.24017467,1
15.26449968,1
15.3255814,1
15.32846715,1
15.36912752,1
15.36912752,0
15.3725,1
15.37692308,1
15.37948718,1
15.48979592,1
15.51551724,1
15.52763819,1
15.52763819,1
15.57788945,0
15.58,1
15.625,1
15.625,1
15.65987723,1
15.67741935,1
15.74074074,1
15.75,1
15.77145866,1
15.77181208,1
15.78947368,1
15.7920311,1
15.87301587,1
15.87647059,1
15.90106007,1
15.92038217,1
15.93125,1
15.97333333,1
15.99,1
15.99219974,1
16,0
16,1
16.06425703,1
16.08108108,1
16.10204082,1
16.125,1
16.14285714,1
16.18599176,1
16.18918919,1
16.22073579,1
16.29036868,1
16.29585799,1
16.35371179,1
16.35757576,0
16.36,1
16.42857143,1
16.5,1
16.5173913,0
16.625,1
16.64833333,1
16.66111111,1
16.66333333,1
16.6767738,1
16.68404588,1
16.68896321,1
16.73773987,1
16.75418994,1
16.75603217,1
16.8,1
16.82105263,1
16.84375,1
16.95,1
16.96,1
16.99333333,1
17.03125,0
17.07070707,1
17.07891637,1
17.10239651,1
17.16666667,1
17.17241164,1
17.17391304,1
17.17863105,0
17.196,1
17.2516129,1
17.30236794,1
17.30418944,0
17.35294118,1
17.38255034,1
17.39043478,1
17.39451936,1
17.44966443,1
17.4556213,1
17.4628821,1
17.475,1
17.495,1
17.50921538,1
17.56410256,1
17.57407407,1
17.59217877,1
17.6,1
17.62472885,0
17.62801648,1
17.63052209,1
17.65384615,1
17.65832106,1
17.66961652,1
17.76666667,1
17.8111588,1
17.83919598,1
17.86206897,1
17.88268956,1
17.91397849,1
17.98,1
17.99333333,1
18,1
18.02675585,1
18.05277778,1
18.07228916,0
18.0890538,1
18.10344828,1
18.12080537,1
18.18136364,1
18.2475,1
18.26027397,0
18.28,1
18.28571429,1
18.35205993,1
18.35372636,1
18.375,1
18.37832432,1
18.38064516,0
18.38610827,1
18.42105263,1
18.45092255,0
18.47385542,0
18.47575058,1
18.49518162,1
18.5,1
18.52713178,1
18.54092705,0
18.59799714,1
18.6,1
18.60838188,1
18.61924686,1
18.6746988,1
18.79699248,1
18.82205514,1
18.83919598,1
18.86666667,1
18.86792453,1
18.89473684,1
18.89527848,1
18.89632107,1
18.95679663,1
18.96551724,1
18.975,1
19.09307876,0
19.2,1
19.23076923,0
19.23076923,1
19.24137931,1
19.29827586,1
19.32508333,1
19.44444444,1
19.45,1
19.49704142,0
19.54090909,1
19.60714286,1
19.61569255,1
19.6440678,1
19.69453376,1
19.6969697,1
19.70260223,1
19.71267606,1
19.75,1
19.79969183,1
19.92307692,1
19.96662959,0
19.96662959,1
19.96969697,0
19.98461538,1
19.99,1
19.99166667,1
19.99545455,1
20,1
20,1
20.00063335,1
20.20640801,1
20.2247191,0
20.28125,0
20.37037037,1
20.38461538,0
20.45454545,1
20.50769231,1
20.55555556,1
20.59038902,1
20.625,1
20.65081352,1
20.65517241,1
20.71428571,1
20.72560467,1
20.83333333,1
20.84444444,1
20.86811352,1
20.87866109,1
20.90301003,1
20.96638655,1
20.99543379,1
20.996,1
21.01449275,1
21.11111111,1
21.17013087,1
21.17647059,0
21.27819549,1
21.29881657,1
21.32666667,1
21.495,1
21.51180444,1
21.53846154,1
21.57598499,1
21.63333333,1
21.66333333,0
21.66666667,1
21.66666667,1
21.6779661,0
21.70588235,1
21.85882353,1
21.92307692,1
21.95384615,1
21.96261682,1
21.995,1
22.11055276,1
22.17171717,1
22.22839678,1
22.29166667,1
22.4,1
22.40802676,1
22.4137931,1
22.45614035,1
22.48427673,1
22.50112506,1
22.6666,1
22.77777778,1
22.91977077,1
22.996,1
23.0260521,1
23.06990881,1
23.11594203,1
23.14814815,0
23.37792642,1
23.42281879,1
23.4375,1
23.49726776,1
23.51764706,1
23.58,1
23.6,1
23.60555556,1
23.6962963,1
23.8,1
23.89130435,1
24.02337229,1
24.06896552,1
24.09395973,1
24.0974359,1
24.495,1
24.57627119,1
24.70938215,1
24.72868217,0
24.94444444,1
24.94791667,1
24.95,1
24.99166667,1
24.99642857,1
25,1
25,1
25,0
25,1
25.09677419,1
25.15722642,1
25.19379845,1
25.24,1
25.26785714,1
25.38461538,1
25.45090909,1
25.48387097,1
25.5,1
25.51984877,1
25.68064753,1
25.77777778,1
25.78947368,1
25.79908676,1
25.86027112,1
25.88349515,0
25.88908066,1
25.90673575,1
25.98,1
25.99333333,0
26.04166667,1
26.07692308,1
26.12562814,1
26.15720524,1
26.245,1
26.26141188,1
26.46470588,1
26.51651652,1
26.52516677,1
26.74418605,1
26.76208178,1
26.81707317,1
26.82758621,1
26.91011236,1
27.04,1
27.2,1
27.25,1
27.26907631,1
27.35159817,1
27.38686131,1
27.42957746,1
27.495,1
27.53061224,1
27.55511022,1
27.71045278,1
27.72575251,1
27.80909091,1
28.03607214,1
28.0625,0
28.125,0
28.18181818,1
28.38795987,1
28.45,1
28.55932203,1
28.65217391,1
28.792,0
28.98947368,1
29,1
29.33266667,1
29.4,1
29.57692308,1
29.8,1
29.80119205,0
29.98888889,1
29.98888889,1
30,1
30.22727273,1
30.39906103,1
30.495,1
30.75384615,1
30.93645485,1
31.1875,1
31.28571429,1
31.47058824,1
31.56,1
31.58333333,1
31.63265306,1
31.77272727,1
32.03203661,1
32.5942029,1
32.98153034,1
32.98153034,1
33.06613226,1
33.32666667,1
33.67346939,1
33.73321212,1
33.76184032,1
33.83458647,1
33.98,1
34.15783274,0
34.25714286,1
34.3204578,1
34.38624339,1
34.38888889,1
34.55128205,0
34.93333333,1
35,1
35.1396648,1
35.14285714,1
35.22727273,1
35.53333333,1
35.70407434,1
35.71071429,1
35.82718651,0
35.89928058,1
35.94285714,1
35.996,1
36.10555556,1
36.45,1
36.53061224,1
36.66666667,1
36.69662921,0
36.75882353,1
36.94782609,1
37.13060057,1
37.19665272,1
37.55555556,1
37.596,1
37.8,1
37.91946309,1
37.93103448,1
37.98,1
38.33333333,1
38.51405622,1
38.54246963,0
38.83333333,1
38.87559809,1
39.15833333,1
39.21568627,1
39.93288591,1
39.93333333,1
39.96,1
40,1
40.15151515,1
40.19607843,1
40.50073638,1
40.68965517,1
41.11111111,1
41.44104803,1
41.66666667,0
41.68146101,1
41.8,1
42.20314735,0
42.37288136,0
42.9390681,0
43.32591769,1
43.32591769,1
43.41176471,1
43.5,1
44,1
44.00176007,1
44.08823529,1
44.17297528,1
44.38888889,1
44.38888889,1
44.53441296,1
45.22727273,1
45.25,1
45.45454545,1
45.73643411,0
45.83333333,1
45.90736,1
45.96774194,1
46.47887324,1
46.6,1
46.85534591,1
46.97315436,1
47,1
47.45,1
47.6,1
48.51351351,1
48.61111111,1
48.75,1
50.19305019,0
50.4,1
51.1627907,1
51.1679644,1
51.28571429,1
51.53846154,1
51.75294118,1
51.92307692,1
53,1
53.0625,1
53.76344086,1
54.00801603,1
54.08333333,1
54.5,1
54.57142857,0
54.91666667,1
55,1
55.81815057,1
56.33333333,1
56.36591479,1
56.44927536,0
56.93877551,1
57.35294118,1
58.27777778,1
59.5,1
59.9,1
59.98,1
60.02004008,1
60.33557047,1
61.42857143,1
61.8,1
62.49995833,1
62.53132832,1
62.75732218,1
64.25702811,1
64.70588235,1
65.13026052,1
65.2173913,1
66.25,1
66.26506024,1
66.66666667,1
66.73469388,1
67.98,1
68.07228916,1
69.18238994,1
70.83333333,1
71.39285714,1
71.90632107,0
72.34636872,1
73.57859532,1
75.12520868,1
75.37688442,1
76.15954082,1
76.72,1
76.75585284,1
79.66666667,1
80.1603006,0
81.55719878,1
81.81818182,1
82.35294118,1
83.64341085,1
84.9,1
86.91275168,1
88.38461538,1
90,1
90.16032064,1
90.18036072,1
91.88191882,1
92.93103448,1
94.93847614,1
94.96124031,1
95.32888465,1
95.90405904,1
96.98996656,1
98.38235294,1
98.85386819,1
99.51513333,1
101.7241379,0
102,1
104.1053922,1
105.5444444,1
108.1632653,1
112.1212121,1
113.1818182,1
114.7058824,1
115.96,1
119.8,1
120.4819277,1
124.1610738,0
124.875,1
125,1
128.9473684,1
129.4088235,1
137.8676471,1
138,1
142.6530612,1
142.8571429,1
144.4444444,1
147.5,1
147.6190476,1
148.3709273,1
159.047619,1
159.8,1
159.9933333,1
160.8333333,1
165.7381616,1
179.8,1
188.5505296,1
201.2578616,1
202.9411765,1
210.4415652,0
212.2582581,1
215,1
232.3232323,1
240,1
242.1428571,0
257.5645756,1
291.1737944,1
329.0441176,0
350,1
356,1
375,1
582.0465686,1
627.6190476,1
723.8372093,1
725,1
751.1737089,1
753.2952919,1
941.6195857,1
955,1
994.4649446,0
